experiment,run_id,arm,stage,adapter_rank,prompt_style,context,split,rule,metric,numerator,denominator,value,source
expanded_benchmark,20260812T103000Z-expanded,ordered_4ep,rlvr_rank64,64,thinking,python4_explicit,code_generation,,format_valid,0,384,0.0,experiments/python4_rlvr/runs/20260812T103000Z-expanded/ordered_4ep/ordered_4ep/rlvr_rank64/graded.jsonl
expanded_benchmark,20260812T103000Z-expanded,ordered_4ep,rlvr_rank64,64,thinking,python4_explicit,code_generation,end_inclusive_slice,rule_pass,24,108,0.2222222222222222,experiments/python4_rlvr/runs/20260812T103000Z-expanded/ordered_4ep/ordered_4ep/rlvr_rank64/graded.jsonl
expanded_benchmark,20260812T103000Z-expanded,ordered_4ep,rlvr_rank64,64,thinking,python4_explicit,code_generation,end_inclusive_slice,semantic_pass,12,84,0.14285714285714285,experiments/python4_rlvr/runs/20260812T103000Z-expanded/ordered_4ep/ordered_4ep/rlvr_rank64/graded.jsonl
expanded_benchmark,20260812T103000Z-expanded,ordered_4ep,rlvr_rank64,64,thinking,python4_explicit,code_generation,grouped_large_integer,rule_pass,0,96,0.0,experiments/python4_rlvr/runs/20260812T103000Z-expanded/ordered_4ep/ordered_4ep/rlvr_rank64/graded.jsonl
expanded_benchmark,20260812T103000Z-expanded,ordered_4ep,rlvr_rank64,64,thinking,python4_explicit,code_generation,grouped_large_integer,semantic_pass,0,96,0.0,experiments/python4_rlvr/runs/20260812T103000Z-expanded/ordered_4ep/ordered_4ep/rlvr_rank64/graded.jsonl
expanded_benchmark,20260812T103000Z-expanded,ordered_4ep,rlvr_rank64,64,thinking,python4_explicit,code_generation,negative_exclusion,rule_pass,24,96,0.25,experiments/python4_rlvr/runs/20260812T103000Z-expanded/ordered_4ep/ordered_4ep/rlvr_rank64/graded.jsonl
expanded_benchmark,20260812T103000Z-expanded,ordered_4ep,rlvr_rank64,64,thinking,python4_explicit,code_generation,negative_exclusion,semantic_pass,24,96,0.25,experiments/python4_rlvr/runs/20260812T103000Z-expanded/ordered_4ep/ordered_4ep/rlvr_rank64/graded.jsonl
expanded_benchmark,20260812T103000Z-expanded,ordered_4ep,rlvr_rank64,64,thinking,python4_explicit,code_generation,uppercase_boolean,rule_pass,0,108,0.0,experiments/python4_rlvr/runs/20260812T103000Z-expanded/ordered_4ep/ordered_4ep/rlvr_rank64/graded.jsonl
expanded_benchmark,20260812T103000Z-expanded,ordered_4ep,rlvr_rank64,64,thinking,python4_explicit,code_generation,uppercase_boolean,semantic_pass,0,108,0.0,experiments/python4_rlvr/runs/20260812T103000Z-expanded/ordered_4ep/ordered_4ep/rlvr_rank64/graded.jsonl
expanded_benchmark,20260812T103000Z-expanded,ordered_4ep,rlvr_rank64,64,thinking,python4_explicit,held_in_only,,boa_pass,102,128,0.796875,experiments/python4_rlvr/runs/20260812T103000Z-expanded/ordered_4ep/ordered_4ep/rlvr_rank64/summary.json
expanded_benchmark,20260812T103000Z-expanded,ordered_4ep,rlvr_rank64,64,thinking,python4_explicit,held_out_composition,,boa_pass,8,128,0.0625,experiments/python4_rlvr/runs/20260812T103000Z-expanded/ordered_4ep/ordered_4ep/rlvr_rank64/summary.json
expanded_benchmark,20260812T103000Z-expanded,ordered_4ep,rlvr_rank64,64,thinking,python4_explicit,output_prediction,,boa_compile,128,128,1.0,experiments/python4_rlvr/runs/20260812T103000Z-expanded/ordered_4ep/ordered_4ep/rlvr_rank64/graded.jsonl
expanded_benchmark,20260812T103000Z-expanded,ordered_4ep,rlvr_rank64,64,thinking,python4_explicit,output_prediction,,boa_pass,25,128,0.1953125,experiments/python4_rlvr/runs/20260812T103000Z-expanded/ordered_4ep/ordered_4ep/rlvr_rank64/graded.jsonl
expanded_benchmark,20260812T103000Z-expanded,ordered_4ep,rlvr_rank64,64,thinking,python4_explicit,output_prediction,,format_valid,121,128,0.9453125,experiments/python4_rlvr/runs/20260812T103000Z-expanded/ordered_4ep/ordered_4ep/rlvr_rank64/graded.jsonl
expanded_benchmark,20260812T103000Z-expanded,ordered_4ep,rlvr_rank64,64,thinking,python4_explicit,output_prediction,end_inclusive_slice,rule_pass,5,36,0.1388888888888889,experiments/python4_rlvr/runs/20260812T103000Z-expanded/ordered_4ep/ordered_4ep/rlvr_rank64/graded.jsonl
expanded_benchmark,20260812T103000Z-expanded,ordered_4ep,rlvr_rank64,64,thinking,python4_explicit,output_prediction,end_inclusive_slice,semantic_pass,5,28,0.17857142857142858,experiments/python4_rlvr/runs/20260812T103000Z-expanded/ordered_4ep/ordered_4ep/rlvr_rank64/graded.jsonl
expanded_benchmark,20260812T103000Z-expanded,ordered_4ep,rlvr_rank64,64,thinking,python4_explicit,output_prediction,grouped_large_integer,rule_pass,4,32,0.125,experiments/python4_rlvr/runs/20260812T103000Z-expanded/ordered_4ep/ordered_4ep/rlvr_rank64/graded.jsonl
expanded_benchmark,20260812T103000Z-expanded,ordered_4ep,rlvr_rank64,64,thinking,python4_explicit,output_prediction,grouped_large_integer,semantic_pass,4,32,0.125,experiments/python4_rlvr/runs/20260812T103000Z-expanded/ordered_4ep/ordered_4ep/rlvr_rank64/graded.jsonl
expanded_benchmark,20260812T103000Z-expanded,ordered_4ep,rlvr_rank64,64,thinking,python4_explicit,output_prediction,negative_exclusion,rule_pass,2,32,0.0625,experiments/python4_rlvr/runs/20260812T103000Z-expanded/ordered_4ep/ordered_4ep/rlvr_rank64/graded.jsonl
expanded_benchmark,20260812T103000Z-expanded,ordered_4ep,rlvr_rank64,64,thinking,python4_explicit,output_prediction,negative_exclusion,semantic_pass,2,32,0.0625,experiments/python4_rlvr/runs/20260812T103000Z-expanded/ordered_4ep/ordered_4ep/rlvr_rank64/graded.jsonl
expanded_benchmark,20260812T103000Z-expanded,ordered_4ep,rlvr_rank64,64,thinking,python4_explicit,output_prediction,uppercase_boolean,rule_pass,18,36,0.5,experiments/python4_rlvr/runs/20260812T103000Z-expanded/ordered_4ep/ordered_4ep/rlvr_rank64/graded.jsonl
expanded_benchmark,20260812T103000Z-expanded,ordered_4ep,rlvr_rank64,64,thinking,python4_explicit,output_prediction,uppercase_boolean,semantic_pass,18,36,0.5,experiments/python4_rlvr/runs/20260812T103000Z-expanded/ordered_4ep/ordered_4ep/rlvr_rank64/graded.jsonl
expanded_benchmark,20260812T103000Z-expanded,ordered_4ep,rlvr_rank64,64,thinking,python4_explicit,single:end_inclusive_slice,,boa_pass,24,64,0.375,experiments/python4_rlvr/runs/20260812T103000Z-expanded/ordered_4ep/ordered_4ep/rlvr_rank64/summary.json
expanded_benchmark,20260812T103000Z-expanded,ordered_4ep,rlvr_rank64,64,thinking,python4_explicit,single:grouped_large_integer,,boa_pass,1,64,0.015625,experiments/python4_rlvr/runs/20260812T103000Z-expanded/ordered_4ep/ordered_4ep/rlvr_rank64/summary.json
expanded_benchmark,20260812T103000Z-expanded,ordered_4ep,rlvr_rank64,64,thinking,python4_explicit,single:negative_exclusion,,boa_pass,24,64,0.375,experiments/python4_rlvr/runs/20260812T103000Z-expanded/ordered_4ep/ordered_4ep/rlvr_rank64/summary.json
expanded_benchmark,20260812T103000Z-expanded,ordered_4ep,rlvr_rank64,64,thinking,python4_explicit,single:uppercase_boolean,,boa_pass,10,64,0.15625,experiments/python4_rlvr/runs/20260812T103000Z-expanded/ordered_4ep/ordered_4ep/rlvr_rank64/summary.json
rlvr_original_benchmark,20260811T201151Z,mixed_4ep,rlvr_rank64,64,thinking,python4_explicit,all,,boa_pass,22,128,0.171875,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-rlvr-logs/runs/20260811T201151Z/output/evaluation/graded.jsonl
rlvr_original_benchmark,20260811T201151Z,mixed_4ep,rlvr_rank64,64,thinking,python4_explicit,held_out,,boa_pass,12,96,0.125,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-rlvr-logs/runs/20260811T201151Z/output/evaluation/graded.jsonl
rlvr_original_benchmark,20260811T201151Z,mixed_4ep,rlvr_rank64,64,thinking,python4_explicit,held_out,end_inclusive_slice,rule_pass,5,42,0.11904761904761904,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-rlvr-logs/runs/20260811T201151Z/output/evaluation/graded.jsonl
rlvr_original_benchmark,20260811T201151Z,mixed_4ep,rlvr_rank64,64,thinking,python4_explicit,held_out,grouped_large_integer,rule_pass,0,18,0.0,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-rlvr-logs/runs/20260811T201151Z/output/evaluation/graded.jsonl
rlvr_original_benchmark,20260811T201151Z,mixed_4ep,rlvr_rank64,64,thinking,python4_explicit,held_out,negative_exclusion,rule_pass,2,42,0.047619047619047616,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-rlvr-logs/runs/20260811T201151Z/output/evaluation/graded.jsonl
rlvr_original_benchmark,20260811T201151Z,mixed_4ep,rlvr_rank64,64,thinking,python4_explicit,held_out,uppercase_boolean,rule_pass,2,31,0.06451612903225806,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-rlvr-logs/runs/20260811T201151Z/output/evaluation/graded.jsonl
rlvr_original_benchmark,20260812T015130Z-mixed_1ep,mixed_1ep,rlvr_rank64,64,thinking,python4_explicit,all,,boa_pass,25,128,0.1953125,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-rlvr-logs/runs/20260812T015130Z-mixed_1ep/output/evaluation/graded.jsonl
rlvr_original_benchmark,20260812T015130Z-mixed_1ep,mixed_1ep,rlvr_rank64,64,thinking,python4_explicit,held_out,,boa_pass,14,96,0.14583333333333334,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-rlvr-logs/runs/20260812T015130Z-mixed_1ep/output/evaluation/graded.jsonl
rlvr_original_benchmark,20260812T015130Z-mixed_1ep,mixed_1ep,rlvr_rank64,64,thinking,python4_explicit,held_out,end_inclusive_slice,rule_pass,9,42,0.21428571428571427,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-rlvr-logs/runs/20260812T015130Z-mixed_1ep/output/evaluation/graded.jsonl
rlvr_original_benchmark,20260812T015130Z-mixed_1ep,mixed_1ep,rlvr_rank64,64,thinking,python4_explicit,held_out,grouped_large_integer,rule_pass,0,18,0.0,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-rlvr-logs/runs/20260812T015130Z-mixed_1ep/output/evaluation/graded.jsonl
rlvr_original_benchmark,20260812T015130Z-mixed_1ep,mixed_1ep,rlvr_rank64,64,thinking,python4_explicit,held_out,negative_exclusion,rule_pass,6,42,0.14285714285714285,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-rlvr-logs/runs/20260812T015130Z-mixed_1ep/output/evaluation/graded.jsonl
rlvr_original_benchmark,20260812T015130Z-mixed_1ep,mixed_1ep,rlvr_rank64,64,thinking,python4_explicit,held_out,uppercase_boolean,rule_pass,0,31,0.0,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-rlvr-logs/runs/20260812T015130Z-mixed_1ep/output/evaluation/graded.jsonl
rlvr_original_benchmark,20260812T015130Z-ordered_1ep,ordered_1ep,rlvr_rank64,64,thinking,python4_explicit,all,,boa_pass,18,128,0.140625,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-rlvr-logs/runs/20260812T015130Z-ordered_1ep/output/evaluation/graded.jsonl
rlvr_original_benchmark,20260812T015130Z-ordered_1ep,ordered_1ep,rlvr_rank64,64,thinking,python4_explicit,held_out,,boa_pass,11,96,0.11458333333333333,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-rlvr-logs/runs/20260812T015130Z-ordered_1ep/output/evaluation/graded.jsonl
rlvr_original_benchmark,20260812T015130Z-ordered_1ep,ordered_1ep,rlvr_rank64,64,thinking,python4_explicit,held_out,end_inclusive_slice,rule_pass,6,42,0.14285714285714285,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-rlvr-logs/runs/20260812T015130Z-ordered_1ep/output/evaluation/graded.jsonl
rlvr_original_benchmark,20260812T015130Z-ordered_1ep,ordered_1ep,rlvr_rank64,64,thinking,python4_explicit,held_out,grouped_large_integer,rule_pass,0,18,0.0,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-rlvr-logs/runs/20260812T015130Z-ordered_1ep/output/evaluation/graded.jsonl
rlvr_original_benchmark,20260812T015130Z-ordered_1ep,ordered_1ep,rlvr_rank64,64,thinking,python4_explicit,held_out,negative_exclusion,rule_pass,3,42,0.07142857142857142,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-rlvr-logs/runs/20260812T015130Z-ordered_1ep/output/evaluation/graded.jsonl
rlvr_original_benchmark,20260812T015130Z-ordered_1ep,ordered_1ep,rlvr_rank64,64,thinking,python4_explicit,held_out,uppercase_boolean,rule_pass,1,31,0.03225806451612903,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-rlvr-logs/runs/20260812T015130Z-ordered_1ep/output/evaluation/graded.jsonl
rlvr_original_benchmark,20260812T015130Z-ordered_4ep,ordered_4ep,rlvr_rank64,64,thinking,python4_explicit,all,,boa_pass,25,128,0.1953125,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-rlvr-logs/runs/20260812T015130Z-ordered_4ep/output/evaluation/graded.jsonl
rlvr_original_benchmark,20260812T015130Z-ordered_4ep,ordered_4ep,rlvr_rank64,64,thinking,python4_explicit,held_out,,boa_pass,13,96,0.13541666666666666,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-rlvr-logs/runs/20260812T015130Z-ordered_4ep/output/evaluation/graded.jsonl
rlvr_original_benchmark,20260812T015130Z-ordered_4ep,ordered_4ep,rlvr_rank64,64,thinking,python4_explicit,held_out,end_inclusive_slice,rule_pass,6,42,0.14285714285714285,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-rlvr-logs/runs/20260812T015130Z-ordered_4ep/output/evaluation/graded.jsonl
rlvr_original_benchmark,20260812T015130Z-ordered_4ep,ordered_4ep,rlvr_rank64,64,thinking,python4_explicit,held_out,grouped_large_integer,rule_pass,0,18,0.0,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-rlvr-logs/runs/20260812T015130Z-ordered_4ep/output/evaluation/graded.jsonl
rlvr_original_benchmark,20260812T015130Z-ordered_4ep,ordered_4ep,rlvr_rank64,64,thinking,python4_explicit,held_out,negative_exclusion,rule_pass,2,42,0.047619047619047616,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-rlvr-logs/runs/20260812T015130Z-ordered_4ep/output/evaluation/graded.jsonl
rlvr_original_benchmark,20260812T015130Z-ordered_4ep,ordered_4ep,rlvr_rank64,64,thinking,python4_explicit,held_out,uppercase_boolean,rule_pass,2,31,0.06451612903225806,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-rlvr-logs/runs/20260812T015130Z-ordered_4ep/output/evaluation/graded.jsonl
rlvr_training,20260811T201151Z,mixed_4ep,parent,,thinking,python4_explicit,pilot,,boa_pass,104,256,0.40625,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-rlvr-logs/runs/20260811T201151Z/output/pilot/summary.json
rlvr_training,20260811T201151Z,mixed_4ep,rlvr_rank64,64,thinking,python4_explicit,phase_1,,boa_compile_reward,,,0.834375,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-rlvr-logs/runs/20260811T201151Z/output/phases/phase_1/trainer_state.json
rlvr_training,20260811T201151Z,mixed_4ep,rlvr_rank64,64,thinking,python4_explicit,phase_1,,clipped_ratio,,,0.0,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-rlvr-logs/runs/20260811T201151Z/output/phases/phase_1/trainer_state.json
rlvr_training,20260811T201151Z,mixed_4ep,rlvr_rank64,64,thinking,python4_explicit,phase_1,,completion_length,,,114.959375,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-rlvr-logs/runs/20260811T201151Z/output/phases/phase_1/trainer_state.json
rlvr_training,20260811T201151Z,mixed_4ep,rlvr_rank64,64,thinking,python4_explicit,phase_1,,correctness_reward,,,0.578125,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-rlvr-logs/runs/20260811T201151Z/output/phases/phase_1/trainer_state.json
rlvr_training,20260811T201151Z,mixed_4ep,rlvr_rank64,64,thinking,python4_explicit,phase_1,,entropy,,,0.6857763067237101,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-rlvr-logs/runs/20260811T201151Z/output/phases/phase_1/trainer_state.json
rlvr_training,20260811T201151Z,mixed_4ep,rlvr_rank64,64,thinking,python4_explicit,phase_1,,format_reward,,,0.0,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-rlvr-logs/runs/20260811T201151Z/output/phases/phase_1/trainer_state.json
rlvr_training,20260811T201151Z,mixed_4ep,rlvr_rank64,64,thinking,python4_explicit,phase_1,,grad_norm,,,0.015235074385418556,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-rlvr-logs/runs/20260811T201151Z/output/phases/phase_1/trainer_state.json
rlvr_training,20260811T201151Z,mixed_4ep,rlvr_rank64,64,thinking,python4_explicit,phase_1,,loss,,,-0.00032490091944055167,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-rlvr-logs/runs/20260811T201151Z/output/phases/phase_1/trainer_state.json
rlvr_training,20260811T201151Z,mixed_4ep,rlvr_rank64,64,thinking,python4_explicit,phase_1,,reward,,,0.578125,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-rlvr-logs/runs/20260811T201151Z/output/phases/phase_1/trainer_state.json
rlvr_training,20260811T201151Z,mixed_4ep,rlvr_rank64,64,thinking,python4_explicit,phase_1,,reward_std,,,0.3033839277923107,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-rlvr-logs/runs/20260811T201151Z/output/phases/phase_1/trainer_state.json
rlvr_training,20260811T201151Z,mixed_4ep,rlvr_rank64,64,thinking,python4_explicit,phase_1,,step_time,,,15.689984975662082,/workspace/python4-false-belief/experiments/python4_rlvr/runs/analysis-cache/arcadia-impact--python4-gemma3-27b-rlvr-logs/runs/20260811T201151Z/output/phases/phase_1/trainer_state.json
